-0.0766  	0.38099  	-0.0656  	0.92883  	0.61724  	0.22531  	0.48957  	0.25567  	0.29736  	-0.1843  	-0.4773  	1.04721  	0.43475  	0.15563  	-0.4771  	0.04900  	0.17391  	-0.0401  	-0.4135  	-0.3903  	-0.6649  	0.21346  	0.15791  	-0.4744  	0.26262  	-0.2566  	0.37414  	-0.3216  	0.25087  	0.24740  	-0.0990  	-0.1967  	0.22315  	-0.0101  	-0.1421  	0.05142  	0.01750  	0.07151  	-0.0026  	0.01472  	0.08982  	-0.1824  	0.13858  	0.05399  	-0.0714  	-0.0118  	-0.0420  	0.21176  	0.12927  	-0.0466  	0.05157  	-0.0181  	0.01881  	-0.0019  	-0.0215  	-0.0016  	-0.0151  	0.01109  	-0.0095  	-0.0003  	-0.0379  	7.65919  	0.01331  	0.03623  	0.14965  	0.47088  	-0.1000  	-0.0146  	0.04100  	0.70887  	1.05021  	118.291  	106.653  	
-0.0828  	0.34905  	-0.0123  	0.80404  	0.55724  	0.17548  	0.48072  	0.25340  	0.28351  	-0.1701  	-0.3924  	1.05674  	0.40052  	0.05850  	-0.5972  	0.08385  	0.18204  	-0.0391  	-0.4050  	-0.3954  	-0.5958  	0.20330  	0.18227  	-0.4581  	0.22823  	-0.2634  	0.40909  	-0.3457  	0.18314  	0.20814  	-0.0784  	-0.1853  	0.22004  	-0.0286  	-0.1464  	0.04286  	0.05487  	0.06829  	-0.0268  	1.95056  	0.09764  	-0.1896  	0.13426  	0.04907  	-0.0732  	-0.0170  	-0.0425  	0.20390  	0.13306  	-0.0383  	0.05915  	-0.0157  	0.01677  	-4.5970  	-0.0161  	-0.0037  	-0.0091  	0.01309  	-0.0082  	0.00350  	-0.0391  	0.00168  	0.01727  	0.04272  	0.14914  	0.47312  	-0.0969  	-0.0167  	0.04273  	0.72176  	1.05021  	118.291  	106.653  	
-0.0320  	0.36399  	0.06279  	0.87639  	0.53046  	0.26766  	0.45788  	0.25322  	0.30674  	-0.1802  	-0.4831  	1.02092  	0.40515  	0.09258  	-0.4985  	0.03339  	0.21206  	-0.0683  	-0.3929  	-0.4418  	-0.6031  	0.22726  	0.22654  	-0.4399  	0.22932  	-0.2592  	0.42375  	-0.3931  	0.15750  	0.19732  	-0.0885  	-0.1658  	0.20540  	-0.0378  	-0.1817  	0.04357  	0.07450  	0.09093  	-0.0207  	0.02133  	0.10521  	-0.1915  	0.15182  	0.05533  	-0.0800  	-0.0252  	-0.0426  	0.19930  	0.14434  	-0.0373  	0.05480  	-0.0138  	0.01041  	-0.0035  	-0.0092  	-0.0134  	-0.0077  	0.00881  	-0.0133  	0.00302  	-0.0448  	0.00237  	0.02594  	0.05065  	0.15166  	0.47906  	-0.0934  	-0.0185  	0.04429  	0.74015  	1.05021  	118.291  	106.653  	
0.01068  	0.38019  	0.04464  	0.92120  	0.52967  	0.29042  	0.47132  	0.24300  	0.30753  	-0.1935  	-0.5093  	1.00223  	0.40963  	0.10552  	-0.4702  	-0.0002  	0.20944  	-0.0756  	-0.4040  	-0.4591  	-0.5966  	0.24835  	0.23396  	-0.4371  	0.24743  	-0.2793  	0.43305  	-0.3936  	0.20181  	0.20952  	-0.1049  	-0.1699  	0.20320  	-0.0335  	-0.1556  	0.05219  	0.05365  	0.08724  	-0.0213  	0.02865  	0.09872  	-0.1879  	0.14298  	0.07476  	-0.0808  	-0.0294  	-0.0412  	0.20503  	0.14651  	-0.0489  	0.05372  	-0.0172  	0.01371  	-0.0034  	-0.0126  	-0.0157  	-0.0035  	0.00865  	-0.0150  	0.00352  	-0.0403  	-0.0003  	0.02420  	0.05061  	0.15557  	0.48850  	-0.0899  	-0.0203  	0.04522  	0.75649  	1.05021  	118.291  	106.653  	
0.01870  	0.38707  	0.03810  	0.92577  	0.53078  	0.28439  	0.45926  	0.26041  	0.31338  	-0.1900  	-0.4661  	1.01784  	0.39814  	0.10265  	-0.4924  	0.01556  	0.20509  	-0.0899  	-0.3977  	-0.4697  	-0.5599  	0.24323  	0.25400  	-0.4271  	0.24222  	-0.2858  	0.44478  	-0.4002  	0.18495  	0.20712  	-0.1004  	-0.1627  	0.19024  	-0.0354  	-0.1359  	0.05073  	0.06294  	0.08071  	-0.0390  	-0.0023  	0.09084  	-0.1903  	0.13924  	0.06971  	-0.0881  	-0.0231  	-0.0430  	0.21016  	0.14432  	-0.0486  	0.05329  	-0.0178  	0.01862  	-0.0049  	-0.0190  	-0.0111  	-0.0032  	0.01312  	-0.0072  	0.00075  	-0.0385  	-0.0032  	0.01962  	0.04985  	0.16193  	0.50010  	-0.0856  	-0.0215  	0.04578  	0.76190  	1.05021  	118.291  	106.653  	
0.00079  	0.38246  	0.00732  	0.95228  	0.55358  	0.30596  	0.45547  	0.26090  	0.31750  	-0.2019  	-0.4941  	1.02380  	0.41105  	0.11437  	-0.4680  	0.01511  	0.19769  	-0.0883  	-0.4011  	-0.4502  	-0.6011  	0.24861  	0.24842  	-0.4424  	0.22619  	-0.2721  	0.40330  	-0.3642  	0.21712  	0.22873  	-0.0962  	-0.1644  	0.19657  	-0.0291  	-0.1441  	0.05042  	0.03721  	0.07367  	-0.0243  	-0.0049  	0.09416  	-0.1928  	0.13919  	0.06296  	-0.0868  	-0.0187  	-0.0405  	0.21059  	0.14264  	-0.0443  	0.05810  	-0.0172  	0.02121  	-0.0048  	-0.0188  	-0.0091  	-0.0046  	0.01539  	-0.0068  	-0.0025  	-0.0366  	-0.0009  	0.01332  	0.04751  	0.16738  	0.51279  	-0.0793  	-0.0233  	0.04559  	0.75865  	1.05021  	118.291  	106.653  	
-0.0330  	0.38512  	-0.0077  	0.87134  	0.53477  	0.25797  	0.46988  	0.24188  	0.30305  	-0.1675  	-0.4446  	1.03451  	0.41181  	0.09541  	-0.5272  	0.04850  	0.19457  	-0.0450  	-0.4075  	-0.4210  	-0.5923  	0.23937  	0.22059  	-0.4587  	0.24457  	-0.2685  	0.38470  	-0.3621  	0.22262  	0.22008  	-0.0858  	-0.1693  	0.19517  	-0.0278  	-0.1637  	0.05626  	0.03654  	0.08134  	-0.0161  	-0.0055  	0.10901  	-0.1968  	0.14519  	0.05084  	-0.0845  	-0.0144  	-0.0400  	0.21411  	0.13755  	-0.0431  	0.05382  	-0.0145  	0.02283  	0.00118  	-0.0116  	-0.0072  	-0.0118  	0.01486  	-0.0050  	0.00238  	-0.0354  	-0.0036  	0.01308  	0.04386  	0.17230  	0.52430  	-0.0721  	-0.0248  	0.04496  	0.76190  	1.05021  	118.291  	106.653  	
-0.0329  	0.39198  	-0.0155  	0.90606  	0.60014  	0.19364  	0.45223  	0.30592  	0.27089  	-0.2027  	-0.4270  	1.06310  	0.47381  	0.05602  	-0.4731  	-0.0127  	0.27521  	-0.2158  	-0.3414  	-0.6700  	-0.5300  	-0.0108  	-0.0560  	-0.4477  	0.20020  	-0.1688  	0.40578  	-0.4338  	0.31807  	0.21880  	0.02095  	-0.2276  	0.09960  	-0.1847  	-0.2032  	0.02135  	-0.0569  	0.07715  	-0.1350  	-0.0831  	0.16420  	-0.0631  	0.02638  	0.13670  	-0.1384  	0.00873  	-0.0673  	0.23437  	0.11829  	-0.0578  	0.05941  	-0.0129  	0.02436  	0.01173  	-0.0111  	-0.0051  	-0.0160  	0.00206  	-0.0081  	0.01232  	-0.0318  	-0.0077  	-0.0015  	0.04037  	0.17423  	0.53292  	-0.0665  	-0.0257  	0.04359  	0.77620  	1.05021  	118.291  	106.653  	
-0.0571  	0.38548  	0.02204  	0.88019  	0.58455  	0.14464  	0.41843  	0.34021  	0.23289  	-0.2110  	-0.3768  	1.08956  	0.48519  	-0.0451  	-0.4599  	-0.0537  	0.34112  	-0.3478  	-0.2776  	-0.8750  	-0.4827  	-0.2011  	-0.2668  	-0.4591  	0.15802  	-0.0890  	0.40368  	-0.5037  	0.37757  	0.20073  	0.12653  	-0.2793  	0.03512  	-0.3216  	-0.2509  	0.00423  	-0.1204  	0.06382  	-0.2350  	-0.1526  	0.21565  	0.04495  	-0.0741  	0.19941  	-0.1768  	0.02422  	-0.0852  	0.24490  	0.10942  	-0.0674  	0.06674  	-0.0153  	0.02245  	0.02338  	-0.0083  	-0.0070  	-0.0147  	-0.0086  	-0.0068  	0.02034  	-0.0303  	-0.0126  	-0.0103  	0.04242  	0.17193  	0.53642  	-0.0629  	-0.0249  	0.04214  	0.78649  	1.05021  	118.291  	106.653  	
-0.0236  	0.39833  	0.05737  	0.93526  	0.60282  	0.18057  	0.37926  	0.36441  	0.24527  	-0.2724  	-0.4430  	1.07180  	0.51515  	-0.0248  	-0.3588  	-0.1040  	0.38600  	-0.4295  	-0.2645  	-0.9719  	-0.5220  	-0.2217  	-0.2713  	-0.4320  	0.08769  	-0.0386  	0.44060  	-0.5183  	0.33687  	0.18472  	0.13981  	-0.2684  	0.03557  	-0.3522  	-0.2599  	-0.0181  	-0.1208  	0.07288  	-0.2628  	-0.1702  	0.23731  	0.08874  	-0.0825  	0.21682  	-0.2090  	0.02627  	-0.0823  	0.24779  	0.10650  	-0.0616  	0.07584  	-0.0056  	0.02189  	0.02656  	-0.0011  	-0.0073  	-0.0134  	-0.0112  	-0.0023  	0.02146  	-0.0329  	-0.0063  	-0.0189  	0.04034  	0.16353  	0.53217  	-0.0620  	-0.0231  	0.04149  	0.79117  	1.05021  	118.291  	106.653  	
-0.0132  	0.42058  	0.16159  	0.82081  	0.45441  	0.32513  	0.38435  	0.33712  	0.23871  	-0.2277  	-0.4831  	0.99660  	0.50948  	-0.0375  	-0.3552  	-0.1487  	0.39458  	-0.3720  	-0.2781  	-1.0177  	-0.4523  	-0.1743  	-0.0791  	-0.4503  	0.03633  	-0.0868  	0.43706  	-0.6051  	0.29875  	0.14422  	0.15384  	-0.2486  	0.04080  	-0.3361  	-0.3255  	-0.0304  	-0.0713  	0.09350  	-0.2478  	-0.1770  	0.28251  	0.03007  	-0.0228  	0.22117  	-0.2006  	0.01921  	-0.0821  	0.24277  	0.11701  	-0.0532  	0.06387  	-0.0041  	0.01715  	0.02248  	-0.0029  	-0.0151  	-0.0142  	-0.0093  	-0.0122  	0.01253  	-0.0313  	-0.0054  	-0.0117  	0.05022  	0.14952  	0.51412  	-0.0646  	-0.0217  	0.04171  	0.76204  	1.05021  	118.291  	106.653  	
0.03842  	0.37507  	0.14740  	0.85831  	0.42526  	0.32845  	0.38436  	0.31170  	0.25966  	-0.2161  	-0.4561  	0.99911  	0.45622  	-0.0277  	-0.4262  	-0.0933  	0.33237  	-0.2876  	-0.3425  	-0.8362  	-0.4068  	0.03161  	0.17831  	-0.4453  	0.09735  	-0.1786  	0.46694  	-0.6416  	0.15746  	0.16016  	0.05818  	-0.1980  	0.10971  	-0.2159  	-0.2286  	-0.0296  	0.03943  	0.10530  	-0.1754  	-0.1250  	0.20047  	-0.0625  	0.07390  	0.16112  	-0.1516  	0.00280  	-0.0601  	0.23745  	0.13028  	-0.0466  	0.05234  	-0.0065  	0.02054  	0.01111  	-0.0089  	-0.0144  	-0.0085  	-0.0024  	-0.0083  	0.01211  	-0.0396  	-0.0007  	0.00807  	0.05070  	0.14276  	0.50327  	-0.0676  	-0.0198  	0.04136  	0.75242  	1.05021  	118.291  	106.653  	
-0.0276  	0.31962  	0.12010  	0.78541  	0.37782  	0.31575  	0.38516  	0.27289  	0.30365  	-0.2141  	-0.4120  	1.05298  	0.37156  	-0.0968  	-0.5912  	0.05963  	0.23738  	-0.1374  	-0.3877  	-0.5497  	-0.4169  	0.26188  	0.44809  	-0.4193  	0.05858  	-0.2445  	0.48884  	-0.5399  	-0.0006  	0.15695  	-0.0504  	-0.1293  	0.20484  	-0.0536  	-0.1473  	-0.0374  	0.18764  	0.11846  	-0.0890  	-0.0916  	0.12270  	-0.2080  	0.18497  	0.08110  	-0.0988  	-0.0175  	-0.0410  	0.20443  	0.14938  	-0.0361  	0.04013  	-0.0103  	0.01926  	-0.0018  	-0.0152  	-0.0220  	-0.0157  	0.01075  	-0.0130  	-0.0037  	-0.0406  	0.00186  	0.03207  	0.05330  	0.13974  	0.49369  	-0.0722  	-0.0177  	0.04069  	0.76241  	1.05021  	118.291  	106.653  	
0.06371  	0.38635  	0.28471  	0.48669  	0.22183  	0.33440  	0.43117  	0.31899  	0.33627  	-0.1424  	-0.2081  	0.97655  	0.34674  	-0.0580  	-0.7294  	0.12424  	0.23953  	-0.1071  	-0.3427  	-0.5595  	-0.3120  	0.23252  	0.47292  	-0.3993  	0.08303  	-0.2632  	0.49329  	-0.6775  	-0.0933  	0.09831  	-0.0518  	-0.1221  	0.21870  	-0.0647  	-0.1403  	-0.0088  	0.24797  	0.17146  	-0.1190  	-0.0799  	0.15155  	-0.2136  	0.19673  	0.09214  	-0.0988  	-0.0202  	-0.0375  	0.22149  	0.14357  	-0.0262  	0.04740  	-0.0112  	0.02366  	0.00036  	-0.0133  	-0.0089  	-0.0201  	0.00975  	-0.0172  	0.00329  	-0.0369  	-0.0013  	0.02617  	0.05234  	0.14052  	0.48679  	-0.0778  	-0.0155  	0.03934  	0.77072  	1.05021  	118.291  	106.653  	
0.07588  	0.39693  	0.32272  	0.48189  	0.20517  	0.33584  	0.40661  	0.32112  	0.35572  	-0.1532  	-0.1809  	0.99376  	0.34017  	-0.0853  	-0.7250  	0.13374  	0.24250  	-0.1024  	-0.3461  	-0.5638  	-0.3006  	0.20436  	0.48522  	-0.3805  	0.04671  	-0.2543  	0.47674  	-0.6983  	-0.1294  	0.08603  	-0.0324  	-0.1088  	0.22284  	-0.0700  	-0.1425  	-0.0302  	0.27833  	0.16919  	-0.1238  	-0.1009  	0.16205  	-0.2193  	0.19411  	0.08293  	-0.1031  	-0.0176  	-0.0398  	0.22017  	0.14587  	-0.0278  	0.04735  	-0.0096  	0.02533  	-0.0007  	-0.0164  	-0.0078  	-0.0203  	0.01107  	-0.0143  	0.00162  	-0.0372  	0.00257  	0.02400  	0.05220  	0.14541  	0.48210  	-0.0843  	-0.0126  	0.03811  	0.76674  	1.05021  	118.291  	106.653  	
0.09133  	0.39556  	0.27771  	0.54804  	0.23793  	0.39248  	0.41365  	0.30405  	0.33240  	-0.2060  	-0.2975  	0.96509  	0.38654  	-0.0192  	-0.6493  	0.06066  	0.26194  	-0.1209  	-0.3656  	-0.5879  	-0.3218  	0.25091  	0.53854  	-0.3793  	0.05971  	-0.2586  	0.49643  	-0.6918  	-0.1214  	0.09460  	-0.0208  	-0.1312  	0.22156  	-0.0640  	-0.1438  	-0.0547  	0.27460  	0.15188  	-0.1381  	-0.0882  	0.14519  	-0.2105  	0.19063  	0.07839  	-0.1099  	-0.0170  	-0.0354  	0.23012  	0.15008  	-0.0267  	0.04212  	-0.0131  	0.02018  	-0.0035  	-0.0197  	-0.0040  	-0.0140  	0.00405  	-0.0139  	0.00171  	-0.0366  	0.00455  	0.02405  	0.04902  	0.15206  	0.48111  	-0.0902  	-0.0106  	0.03638  	0.76972  	1.05021  	118.291  	106.653  	
0.13453  	0.39824  	0.28139  	0.58958  	0.31607  	0.42233  	0.48014  	0.30610  	0.29784  	-0.1442  	-0.3667  	0.91478  	0.38288  	0.05874  	-0.6185  	0.03584  	0.23215  	-0.0977  	-0.3781  	-0.6098  	-0.4225  	0.27765  	0.46241  	-0.4198  	0.14833  	-0.2734  	0.51513  	-0.6529  	-0.0026  	0.11743  	-0.0269  	-0.1356  	0.21335  	-0.0615  	-0.1463  	0.00203  	0.18594  	0.12591  	-0.0909  	-0.0479  	0.16403  	-0.2007  	0.18808  	0.08507  	-0.1095  	-0.0147  	-0.0437  	0.23890  	0.15542  	-0.0337  	0.05268  	-0.0081  	0.02254  	-0.0060  	-0.0191  	-0.0016  	-0.0196  	0.01085  	-0.0131  	0.00442  	-0.0409  	0.00678  	0.02861  	0.04491  	0.15942  	0.48311  	-0.0938  	-0.0093  	0.03499  	0.76422  	1.05021  	118.291  	106.653  	
0.13976  	0.41355  	0.28074  	0.67634  	0.30622  	0.45754  	0.47977  	0.32386  	0.32764  	-0.1645  	-0.3714  	0.92751  	0.38994  	0.04892  	-0.6437  	0.06520  	0.24244  	-0.1181  	-0.3717  	-0.6167  	-0.4135  	0.28965  	0.48090  	-0.4431  	0.15774  	-0.2811  	0.51544  	-0.6264  	0.00290  	0.14872  	-0.0401  	-0.1434  	0.21500  	-0.0552  	-0.1672  	-0.0006  	0.20095  	0.12780  	-0.0817  	-0.0660  	0.16151  	-0.2124  	0.20242  	0.08682  	-0.1083  	-0.0122  	-0.0464  	0.23584  	0.15440  	-0.0361  	0.05033  	-0.0128  	0.02327  	-0.0076  	-0.0192  	-0.0019  	-0.0205  	0.01207  	-0.0152  	0.00052  	-0.0390  	0.00034  	0.02545  	0.04516  	0.16585  	0.48756  	-0.0936  	-0.0092  	0.03355  	0.76171  	1.05021  	118.291  	106.653  	
0.09414  	0.39351  	0.19899  	0.62720  	0.32339  	0.30325  	0.48257  	0.27618  	0.31459  	-0.0851  	-0.3946  	0.88959  	0.39163  	0.04790  	-0.6458  	-0.0193  	0.23821  	-0.1318  	-0.3793  	-0.5657  	-0.4481  	0.29976  	0.42309  	-0.4331  	0.19265  	-0.2946  	0.56108  	-0.6290  	0.01455  	0.16776  	-0.0577  	-0.1347  	0.19895  	-0.0558  	-0.1776  	0.01878  	0.19014  	0.11916  	-0.0904  	-0.0439  	0.14314  	-0.2004  	0.18440  	0.08935  	-0.0986  	-0.0150  	-0.0459  	0.23348  	0.15199  	-0.0334  	0.04318  	-0.0129  	0.01880  	-0.0084  	-0.0211  	-0.0110  	-0.0138  	0.00812  	-0.0044  	0.00328  	-0.0427  	-0.0069  	0.02013  	0.04288  	0.17306  	0.49220  	-0.0921  	-0.0096  	0.03203  	0.77937  	1.05021  	118.291  	106.653  	
0.02845  	0.37428  	0.17352  	0.65157  	0.33776  	0.28316  	0.40883  	0.26574  	0.29100  	-0.1569  	-0.3737  	0.96582  	0.34630  	-0.0504  	-0.6443  	0.01471  	0.25637  	-0.1627  	-0.3741  	-0.6140  	-0.4128  	0.30781  	0.46595  	-0.3864  	0.10229  	-0.2664  	0.58730  	-0.6482  	-0.0417  	0.15882  	-0.0534  	-0.1269  	0.20526  	-0.0633  	-0.1485  	0.01477  	0.18350  	0.11221  	-0.1084  	-0.0724  	0.12630  	-0.1887  	0.17781  	0.06996  	-0.1060  	-0.0171  	-0.0429  	0.23746  	0.16305  	-0.0415  	0.04016  	-0.0093  	0.01610  	-0.0057  	-0.0230  	-0.0144  	-0.0094  	0.01368  	-0.0051  	-0.0049  	-0.0425  	-0.0075  	0.03096  	0.04344  	0.17842  	0.49688  	-0.0900  	-0.0106  	0.03093  	0.79586  	1.05021  	118.291  	106.653  	
0.11164  	0.37322  	0.21381  	0.58241  	0.28356  	0.36788  	0.43939  	0.28543  	0.29162  	-0.1756  	-0.3905  	0.93160  	0.39373  	0.00152  	-0.5921  	0.00063  	0.24652  	-0.1432  	-0.3819  	-0.6039  	-0.4092  	0.28236  	0.48517  	-0.3983  	0.10168  	-0.2850  	0.57782  	-0.6582  	-0.0391  	0.15398  	-0.0438  	-0.1201  	0.20058  	-0.0632  	-0.1536  	0.01096  	0.22703  	0.14421  	-0.1367  	-0.0439  	0.14443  	-0.2066  	0.18617  	0.08241  	-0.1047  	-0.0183  	-0.0435  	0.23630  	0.15494  	-0.0294  	0.04516  	-0.0121  	0.01719  	-0.0101  	-0.0199  	-0.0014  	-0.0106  	0.00195  	-0.0156  	0.00333  	-0.0391  	-0.0025  	0.02147  	0.04462  	0.18105  	0.50092  	-0.0880  	-0.0112  	0.03032  	0.80866  	1.05021  	118.291  	106.653  	
0.17179  	0.40545  	0.30486  	0.57488  	0.26047  	0.45805  	0.47597  	0.32448  	0.30867  	-0.1718  	-0.2620  	0.91435  	0.36385  	0.00670  	-0.6746  	0.06672  	0.25653  	-0.1393  	-0.3632  	-0.6247  	-0.3369  	0.28382  	0.47505  	-0.3759  	0.13325  	-0.2995  	0.58440  	-0.7243  	-0.1058  	0.11091  	-0.0434  	-0.1182  	0.19622  	-0.0764  	-0.0923  	0.00200  	0.27018  	0.15571  	-0.1451  	-0.0700  	0.13997  	-0.2067  	0.18139  	0.07786  	-0.1016  	-0.0149  	-0.0495  	0.23608  	0.15387  	-0.0214  	0.05069  	-0.0109  	0.02320  	-0.0089  	-0.0166  	0.00328  	-0.0176  	0.00660  	-0.0164  	0.00783  	-0.0421  	0.00099  	0.02665  	0.04823  	0.17882  	0.50377  	-0.0860  	-0.0124  	0.03093  	0.80145  	1.05021  	118.291  	106.653  	
0.17838  	0.40736  	0.29592  	0.59892  	0.26262  	0.46687  	0.46955  	0.34230  	0.31457  	-0.1998  	-0.2655  	0.92625  	0.37781  	0.01161  	-0.6830  	0.08001  	0.24763  	-0.1346  	-0.3626  	-0.6166  	-0.3511  	0.29532  	0.48487  	-0.4156  	0.13974  	-0.2968  	0.54191  	-0.6918  	-0.0655  	0.12289  	-0.0366  	-0.1332  	0.20145  	-0.0667  	-0.1160  	-0.0012  	0.25318  	0.14584  	-0.1282  	-0.0764  	0.14494  	-0.2076  	0.18701  	0.07749  	-0.1084  	-0.0174  	-0.0448  	0.23588  	0.15511  	-0.0310  	0.05120  	-0.0121  	0.02353  	-0.0049  	-0.0166  	0.00324  	-0.0200  	0.01029  	-0.0151  	0.00552  	-0.0395  	0.00411  	0.02669  	0.04586  	0.17340  	0.50472  	-0.0850  	-0.0133  	0.03230  	0.78278  	1.05021  	118.291  	106.653  	
0.18320  	0.44059  	0.38289  	0.56130  	0.26783  	0.46086  	0.49847  	0.32777  	0.32677  	-0.1251  	-0.3996  	0.82042  	0.44026  	0.06860  	-0.7222  	0.05313  	0.23774  	-0.1037  	-0.3621  	-0.6573  	-0.3988  	0.31776  	0.46296  	-0.4205  	0.19270  	-0.2893  	0.56688  	-0.7287  	-0.0071  	0.15362  	-0.0070  	-0.1408  	0.18280  	-0.0706  	-0.2164  	-0.0042  	0.21951  	0.14105  	-0.0755  	-0.0513  	0.17852  	-0.2164  	0.22134  	0.09952  	-0.1215  	-0.0132  	-0.0595  	0.25907  	0.16332  	-0.0358  	0.04384  	-0.0073  	0.02175  	-0.0044  	-0.0147  	0.00247  	-0.0230  	0.00570  	-0.0131  	0.00103  	-0.0391  	0.00900  	0.02765  	0.04351  	0.16567  	0.50332  	-0.0852  	-0.0141  	0.03346  	0.77895  	1.05021  	118.291  	106.653  	
0.00321  	0.39650  	0.17197  	0.43927  	0.23061  	0.20726  	0.49241  	0.28348  	0.29151  	-0.0293  	-0.3014  	0.78348  	0.40855  	0.14613  	-0.6493  	-0.0791  	0.22826  	-0.1307  	-0.3792  	-0.5992  	-0.4021  	0.33549  	0.39705  	-0.3451  	0.22382  	-0.2939  	0.58880  	-0.7572  	-0.0635  	0.13684  	-0.0097  	-0.1264  	0.17683  	-0.0618  	-0.1378  	-0.0004  	0.23269  	0.12438  	-0.0995  	-0.0197  	0.13003  	-0.2135  	0.17065  	0.08265  	-0.1039  	-0.0200  	-0.0455  	0.22187  	0.14514  	-0.0316  	0.04939  	-0.0090  	0.01388  	-0.0112  	-0.0243  	-0.0161  	-0.0217  	0.00464  	-0.0120  	0.00112  	-0.0406  	0.00487  	0.01451  	0.04792  	0.15932  	0.50144  	-0.0859  	-0.0141  	0.03493  	0.77162  	1.05021  	118.291  	106.653  	
-0.2629  	0.24585  	-0.0261  	0.52270  	0.34986  	0.03315  	0.45176  	0.21080  	0.28100  	-0.0386  	-0.1495  	1.05901  	0.32041  	-0.0865  	-0.8428  	0.06052  	0.20355  	-0.0545  	-0.3959  	-0.4900  	-0.4213  	0.18022  	0.33984  	-0.3114  	0.00262  	-0.2510  	0.41354  	-0.5069  	-0.0444  	0.07250  	-0.0246  	-0.1169  	0.22400  	-0.0509  	-0.0989  	0.01426  	0.15595  	0.10159  	-0.1354  	-0.0368  	0.16462  	-0.2097  	0.13574  	0.08541  	-0.1099  	-0.0194  	-0.0278  	0.20162  	0.14044  	-0.0251  	0.05517  	-0.0069  	0.01173  	-0.0003  	-0.0203  	-0.0162  	-0.0165  	0.00941  	-0.0032  	0.00397  	-0.0366  	0.00400  	0.00682  	0.04547  	0.15436  	0.49995  	-0.0870  	-0.0144  	0.03606  	0.75988  	1.05021  	118.291  	106.653  	
-0.2701  	0.27800  	-0.0355  	0.58362  	0.44135  	0.04134  	0.44677  	0.20455  	0.28933  	-0.0640  	-0.1282  	1.19161  	0.33019  	-0.1548  	-0.8806  	0.11699  	0.15053  	-0.0052  	-0.3956  	-0.3602  	-0.5518  	0.17432  	0.28581  	-0.4143  	0.00721  	-0.2407  	0.27837  	-0.3531  	0.06549  	0.07469  	-0.0175  	-0.1675  	0.23448  	-0.0321  	-0.1575  	0.04760  	0.08342  	0.09840  	-0.0752  	-0.0547  	0.17366  	-0.2079  	0.16224  	0.07557  	-0.1073  	-0.0202  	-0.0320  	0.20852  	0.14897  	-0.0324  	0.04897  	-0.0158  	0.01816  	-0.0034  	-0.0184  	-0.0199  	-0.0097  	0.01603  	-0.0050  	0.00045  	-0.0439  	-0.0035  	0.01400  	0.05272  	0.15112  	0.49970  	-0.0880  	-0.0144  	0.03747  	0.73736  	1.05021  	118.291  	106.653  	
-0.2672  	0.25840  	-0.0821  	0.54608  	0.42571  	0.05023  	0.45311  	0.18645  	0.29158  	-0.0535  	-0.1309  	1.22390  	0.32976  	-0.1817  	-0.8986  	0.08344  	0.16368  	-0.0021  	-0.3971  	-0.3392  	-0.5962  	0.15449  	0.30256  	-0.4697  	0.04281  	-0.2261  	0.27810  	-0.3024  	0.11032  	0.07587  	-0.0210  	-0.1828  	0.24253  	-0.0227  	-0.1864  	0.05953  	0.03989  	0.08954  	-0.0384  	-0.0457  	0.15600  	-0.2078  	0.15816  	0.07695  	-0.0977  	-0.0237  	-0.0377  	0.20533  	0.13433  	-0.0286  	0.04738  	-0.0156  	0.01957  	-0.0033  	-0.0195  	-0.0248  	-0.0061  	0.01436  	-0.0096  	-6.7837  	-0.0451  	-0.0012  	0.02489  	0.05591  	0.15011  	0.50042  	-0.0892  	-0.0147  	0.03810  	0.73596  	1.05021  	118.291  	106.653  	
-0.2240  	0.29464  	-0.0133  	0.56321  	0.40761  	0.09801  	0.43088  	0.21327  	0.29494  	-0.0886  	-0.1933  	1.20090  	0.32349  	-0.1483  	-0.8435  	0.10051  	0.20290  	0.01063  	-0.3841  	-0.3615  	-0.5536  	0.17207  	0.32473  	-0.4982  	0.07002  	-0.2231  	0.30842  	-0.3061  	0.11223  	0.08732  	-0.0147  	-0.1761  	0.23949  	-0.0288  	-0.2178  	0.03915  	0.06112  	0.09005  	-0.0346  	-0.0537  	0.15529  	-0.2156  	0.16694  	0.06659  	-0.0946  	-0.0219  	-0.0400  	0.21517  	0.13161  	-0.0309  	0.04713  	-0.0115  	0.02412  	4.09036  	-0.0174  	-0.0181  	-0.0077  	0.01127  	-0.0091  	0.00472  	-0.0426  	0.00289  	0.02425  	0.05664  	0.15014  	0.50197  	-0.0905  	-0.0147  	0.03859  	0.72738  	1.05021  	118.291  	106.653  	
