-0.4397  	-0.2866  	-0.3306  	0.02072  	0.18028  	-0.5627  	-0.2472  	0.10250  	0.30159  	0.04081  	-0.5700  	-0.2949  	0.25308  	-0.0507  	-0.2993  	0.92085  	0.10208  	0.25250  	0.27673  	1.35797  	0.19462  	0.04974  	-0.5514  	0.50289  	0.79114  	-0.2993  	0.01940  	0.05631  	0.16786  	0.09807  	-0.3340  	0.20897  	0.23663  	-0.1017  	0.45500  	-0.0326  	0.12839  	-0.2357  	-0.1116  	0.46490  	0.06852  	-0.0286  	-0.0360  	0.16930  	0.09369  	-0.0156  	0.05395  	-0.1385  	-0.0513  	-0.0451  	-0.0515  	-0.0521  	-0.0248  	-0.0394  	-0.0346  	-0.0257  	0.01869  	-0.0088  	-0.0124  	-0.0023  	-0.0086  	0.00866  	0.06105  	0.01188  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.2451  	-0.2113  	-0.1749  	0.11679  	0.19753  	-0.4478  	-0.2684  	0.17611  	0.30446  	0.04188  	-0.5342  	-0.3144  	0.27842  	0.01023  	-0.2211  	1.01249  	0.13331  	0.19078  	0.27453  	1.30881  	0.31547  	0.08418  	-0.5104  	0.51065  	0.79208  	-0.3260  	0.06889  	-0.0715  	0.09145  	0.10209  	-0.3309  	0.24961  	0.22234  	-0.1092  	0.50042  	-0.0710  	0.23399  	-0.1958  	-0.1438  	0.45260  	0.04466  	-0.0319  	-0.0241  	0.15600  	0.09471  	-0.0187  	0.05209  	-0.1418  	-0.0499  	-0.0503  	-0.0601  	-0.0548  	-0.0197  	-0.0425  	-0.0351  	-0.0179  	0.01221  	-0.0088  	-0.0136  	0.00050  	-0.0058  	0.01484  	0.06117  	0.00883  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1362  	-0.1825  	-0.0970  	0.12432  	0.17808  	-0.3931  	-0.2607  	0.21680  	0.32638  	0.00875  	-0.4829  	-0.3386  	0.26193  	0.02546  	-0.1703  	1.08483  	0.11752  	0.13190  	0.27917  	1.26814  	0.40929  	0.08687  	-0.4770  	0.55473  	0.79788  	-0.3351  	0.13802  	-0.2052  	0.00692  	0.08716  	-0.3468  	0.27062  	0.22587  	-0.1172  	0.56550  	-0.0872  	0.30519  	-0.1586  	-0.1663  	0.41712  	0.02250  	-0.0251  	-0.0362  	0.16179  	0.09285  	-0.0219  	0.05120  	-0.1408  	-0.0436  	-0.0551  	-0.0657  	-0.0495  	-0.0160  	-0.0348  	-0.0309  	-0.0145  	0.00760  	-0.0064  	-0.0162  	0.00470  	-0.0039  	0.01080  	0.06155  	0.01061  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1177  	-0.1704  	-0.1012  	0.10902  	0.12429  	-0.3532  	-0.2533  	0.27716  	0.35075  	-0.0475  	-0.3928  	-0.3584  	0.24007  	0.04361  	-0.1662  	1.11151  	0.14285  	0.09811  	0.30239  	1.19697  	0.50112  	0.09083  	-0.4317  	0.63154  	0.79300  	-0.3489  	0.25425  	-0.3287  	-0.1121  	0.07864  	-0.3614  	0.30593  	0.22110  	-0.1265  	0.62722  	-0.1161  	0.39256  	-0.1251  	-0.2212  	0.39541  	-0.0210  	-0.0239  	-0.0453  	0.15632  	0.09054  	-0.0195  	0.04624  	-0.1424  	-0.0432  	-0.0461  	-0.0691  	-0.0469  	-0.0160  	-0.0305  	-0.0312  	-0.0104  	-0.0011  	-0.0046  	-0.0177  	0.00649  	-0.0010  	0.00740  	0.05869  	0.00660  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1073  	-0.1624  	-0.0744  	0.08903  	0.09181  	-0.3458  	-0.2482  	0.29239  	0.36316  	-0.0586  	-0.3311  	-0.3300  	0.25665  	0.09173  	-0.2013  	1.14551  	0.13725  	0.10260  	0.30623  	1.18396  	0.53947  	0.08933  	-0.4404  	0.65018  	0.76721  	-0.3429  	0.23794  	-0.3359  	-0.1427  	0.06473  	-0.3581  	0.30011  	0.23581  	-0.1218  	0.64043  	-0.1288  	0.40275  	-0.1264  	-0.2216  	0.38563  	-0.0198  	-0.0164  	-0.0437  	0.14806  	0.09202  	-0.0210  	0.04705  	-0.1431  	-0.0456  	-0.0422  	-0.0647  	-0.0472  	-0.0127  	-0.0273  	-0.0345  	-0.0125  	-0.0060  	-0.0022  	-0.0185  	0.00881  	-0.0015  	0.01014  	0.06035  	0.00730  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.0875  	-0.1858  	-0.0577  	0.06531  	0.14234  	-0.3789  	-0.2350  	0.25347  	0.36181  	0.04080  	-0.3495  	-0.3177  	0.28286  	0.06576  	-0.4353  	1.19849  	0.11621  	0.15470  	0.28606  	1.27197  	0.41027  	0.04658  	-0.5175  	0.57806  	0.78396  	-0.3387  	0.17473  	-0.1956  	-0.0452  	0.10010  	-0.3333  	0.29080  	0.24561  	-0.1242  	0.58341  	-0.0792  	0.30362  	-0.1586  	-0.1773  	0.40065  	0.01250  	-0.0266  	-0.0005  	0.15422  	0.08999  	-0.0211  	0.04502  	-0.1314  	-0.0330  	-0.0529  	-0.0637  	-0.0462  	-0.0166  	-0.0331  	-0.0271  	-0.0129  	-0.0051  	-0.0091  	-0.0165  	0.00695  	0.00265  	0.00672  	0.06531  	0.01023  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.2566  	-0.2528  	-0.1980  	-0.1254  	0.10433  	-0.5549  	-0.2085  	0.11694  	0.31575  	0.14399  	-0.3474  	-0.3378  	0.29183  	-0.0830  	-0.6241  	1.16786  	0.11480  	0.27994  	0.26691  	1.38621  	0.14054  	-0.0178  	-0.6308  	0.52302  	0.85923  	-0.3380  	0.04907  	0.05197  	0.14106  	0.09374  	-0.3372  	0.23420  	0.25605  	-0.1141  	0.46620  	0.04207  	0.18421  	-0.2134  	-0.1243  	0.47637  	0.06508  	-0.0208  	-0.0103  	0.13316  	0.08407  	-0.0246  	0.05024  	-0.1175  	-0.0454  	-0.0511  	-0.0521  	-0.0516  	-0.0159  	-0.0397  	-0.0272  	-0.0197  	0.00876  	-0.0109  	-0.0080  	0.00754  	-0.0034  	0.00470  	0.07564  	0.02044  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.6505  	-0.3495  	-0.4101  	-0.1790  	0.13044  	-0.7872  	-0.2183  	0.05341  	0.23298  	0.14621  	-0.1652  	-0.3967  	0.22564  	-0.0813  	-0.6176  	0.96664  	0.11328  	0.21148  	0.29821  	1.41508  	0.28055  	0.00628  	-0.6315  	0.69155  	0.85558  	-0.3262  	0.15923  	-0.1345  	0.00351  	0.08174  	-0.3122  	0.22167  	0.24231  	-0.1023  	0.60671  	0.00939  	0.22912  	-0.1925  	-0.1883  	0.45522  	-0.0065  	0.00839  	-0.1025  	0.12633  	0.09515  	-0.0263  	0.05000  	-0.1641  	-0.0608  	-0.0541  	-0.0506  	-0.0500  	-0.0219  	-0.0399  	-0.0494  	-0.0207  	0.00161  	-0.0127  	-0.0189  	0.01062  	-0.0052  	0.01391  	0.04966  	0.00072  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-1.0019  	-0.4818  	-0.5662  	-0.4754  	0.05592  	-1.0022  	-0.3246  	-0.0158  	0.16614  	0.12351  	-0.0874  	-0.4251  	0.17718  	-0.4264  	-0.6191  	0.73853  	0.20545  	0.02991  	0.32047  	1.08751  	0.33478  	-0.2450  	-0.7799  	0.59768  	0.71037  	-0.1899  	0.10533  	-0.1284  	0.12086  	0.05517  	-0.1934  	0.16922  	0.10980  	-0.2823  	0.47320  	-0.0315  	0.11869  	-0.2400  	-0.2958  	0.36075  	0.07571  	0.11900  	-0.2296  	0.19820  	0.05846  	-0.0046  	0.02885  	-0.1732  	-0.0777  	-0.0571  	-0.0460  	-0.0437  	-0.0195  	-0.0265  	-0.0333  	-0.0341  	0.00498  	-0.0171  	-0.0171  	0.01091  	-0.0008  	-0.0035  	0.04232  	0.00711  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.9241  	-0.3962  	-0.4572  	-0.5083  	0.01364  	-1.0767  	-0.3339  	0.08813  	0.16524  	0.16139  	-0.1386  	-0.4308  	0.23118  	-0.4050  	-0.5549  	0.70573  	0.32105  	-0.0732  	0.43240  	0.86072  	0.33331  	-0.3712  	-0.9609  	0.53600  	0.69499  	-0.1017  	0.08656  	-0.2028  	0.26508  	0.03597  	-0.0938  	0.12176  	0.03670  	-0.4280  	0.31699  	-0.0003  	0.03621  	-0.2368  	-0.3534  	0.28835  	0.17818  	0.22663  	-0.3141  	0.28075  	0.00829  	0.01642  	0.00982  	-0.1384  	-0.0922  	-0.0745  	-0.0473  	-0.0395  	-0.0214  	-0.0135  	-0.0192  	-0.0357  	-0.0001  	-0.0191  	-0.0085  	0.01976  	7.03483  	0.00260  	0.03146  	0.00672  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.6624  	-0.3439  	-0.3104  	-0.3197  	0.01797  	-0.7635  	-0.3499  	0.10420  	0.18880  	0.04867  	-0.2703  	-0.4136  	0.22794  	-0.4973  	-0.6293  	0.85030  	0.34695  	-0.0730  	0.45605  	0.78901  	0.31778  	-0.4589  	-1.0121  	0.54074  	0.67730  	-0.0792  	0.06795  	-0.1597  	0.31570  	0.05007  	-0.0862  	0.14326  	-0.0007  	-0.4458  	0.27292  	0.00101  	-0.0239  	-0.2411  	-0.3819  	0.27001  	0.24881  	0.24349  	-0.2927  	0.32889  	-0.0125  	0.01723  	0.00466  	-0.1314  	-0.0920  	-0.0622  	-0.0412  	-0.0393  	-0.0177  	-0.0063  	-0.0169  	-0.0326  	0.00930  	-0.0242  	-0.0095  	0.01589  	-0.0016  	0.00314  	0.03035  	0.01514  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4729  	-0.3004  	-0.2263  	-0.1248  	0.11747  	-0.6851  	-0.3358  	0.14087  	0.20508  	0.11065  	-0.3620  	-0.3458  	0.25654  	-0.4608  	-0.5735  	0.96326  	0.29173  	-0.0463  	0.43822  	0.89224  	0.25217  	-0.3906  	-0.9985  	0.49921  	0.66369  	-0.1080  	0.01711  	-0.0828  	0.32923  	0.04063  	-0.1201  	0.15207  	0.01467  	-0.4139  	0.29247  	0.01083  	-0.0096  	-0.2200  	-0.3416  	0.33912  	0.22738  	0.20378  	-0.2345  	0.32483  	-0.0108  	0.01188  	0.01028  	-0.1143  	-0.0761  	-0.0829  	-0.0337  	-0.0411  	-0.0197  	-0.0128  	-0.0126  	-0.0356  	0.00905  	-0.0258  	-0.0099  	0.01477  	-0.0019  	-0.0041  	0.03784  	0.01679  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4022  	-0.2915  	-0.2158  	-0.0845  	0.13549  	-0.6334  	-0.2907  	0.07532  	0.23364  	0.16609  	-0.3159  	-0.3378  	0.21053  	-0.3747  	-0.6009  	1.06428  	0.15226  	0.10009  	0.36158  	1.10493  	0.19066  	-0.2210  	-0.8651  	0.47400  	0.75871  	-0.2289  	0.05844  	0.00016  	0.27449  	0.08058  	-0.2467  	0.22305  	0.08917  	-0.2744  	0.41995  	0.07926  	0.05289  	-0.2129  	-0.2520  	0.40140  	0.12881  	0.11674  	-0.1537  	0.23438  	0.03057  	-0.0051  	0.02333  	-0.1300  	-0.0634  	-0.0628  	-0.0374  	-0.0484  	-0.0138  	-0.0171  	-0.0187  	-0.0288  	0.01451  	-0.0164  	-0.0104  	0.00730  	-0.0095  	-0.0046  	0.05171  	0.01280  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4235  	-0.3441  	-0.2940  	-0.1259  	0.13126  	-0.5797  	-0.2294  	-0.0285  	0.23247  	0.16048  	-0.3634  	-0.3874  	0.17742  	-0.2958  	-0.6760  	1.13173  	0.06167  	0.26405  	0.28327  	1.37169  	0.08571  	0.02368  	-0.6237  	0.46927  	0.85027  	-0.3355  	0.04634  	0.09970  	0.20071  	0.11237  	-0.3577  	0.25462  	0.17522  	-0.1050  	0.49781  	0.13983  	0.13805  	-0.2270  	-0.1276  	0.48993  	0.04973  	-0.0106  	-0.0392  	0.14822  	0.10182  	-0.0241  	0.05057  	-0.1553  	-0.0444  	-0.0513  	-0.0403  	-0.0504  	-0.0150  	-0.0406  	-0.0252  	-0.0271  	0.01504  	-0.0028  	-0.0114  	-0.0018  	-0.0138  	-0.0046  	0.07157  	0.01297  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4831  	-0.3285  	-0.3246  	-0.1707  	0.08622  	-0.6114  	-0.2314  	-0.0416  	0.20575  	0.14114  	-0.4454  	-0.4222  	0.17380  	-0.3125  	-0.6567  	1.06830  	0.07576  	0.28381  	0.27705  	1.36096  	0.04991  	0.03778  	-0.5999  	0.44225  	0.84092  	-0.3167  	0.00450  	0.14891  	0.24654  	0.10670  	-0.3498  	0.25602  	0.17030  	-0.1066  	0.44533  	0.12740  	0.10444  	-0.2368  	-0.0995  	0.51014  	0.07405  	-0.0166  	-0.0444  	0.15588  	0.09058  	-0.0224  	0.04836  	-0.1598  	-0.0503  	-0.0523  	-0.0428  	-0.0509  	-0.0188  	-0.0397  	-0.0264  	-0.0299  	0.01317  	-0.0033  	-0.0091  	0.00096  	-0.0094  	0.00321  	0.06502  	0.01440  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.5928  	-0.3698  	-0.3962  	-0.1760  	0.07354  	-0.6699  	-0.2510  	-0.0301  	0.19171  	0.06895  	-0.4354  	-0.4065  	0.14038  	-0.2955  	-0.5590  	0.98795  	0.13413  	0.21813  	0.29707  	1.30805  	0.12565  	0.04988  	-0.5425  	0.52044  	0.87084  	-0.3192  	0.12433  	0.01559  	0.16421  	0.10603  	-0.3548  	0.27334  	0.15913  	-0.1195  	0.49495  	0.10899  	0.18591  	-0.2081  	-0.1751  	0.47863  	0.04490  	0.00363  	-0.0640  	0.15853  	0.09872  	-0.0286  	0.06332  	-0.1613  	-0.0542  	-0.0525  	-0.0480  	-0.0490  	-0.0202  	-0.0316  	-0.0259  	-0.0334  	0.02011  	0.00025  	-0.0095  	-0.0001  	-0.0128  	-0.0038  	0.07056  	0.01037  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.5461  	-0.3507  	-0.3682  	-0.1367  	0.10573  	-0.6190  	-0.2546  	0.00133  	0.21361  	0.03681  	-0.3989  	-0.4392  	0.17017  	-0.2463  	-0.5220  	1.03192  	0.10786  	0.20872  	0.30276  	1.29386  	0.17549  	0.05313  	-0.5397  	0.51912  	0.85117  	-0.3221  	0.12980  	-0.0053  	0.12945  	0.11917  	-0.3550  	0.27164  	0.16374  	-0.1126  	0.51760  	0.08338  	0.21028  	-0.1965  	-0.1956  	0.44515  	0.03228  	-0.0004  	-0.0613  	0.14284  	0.09778  	-0.0236  	0.05590  	-0.1711  	-0.0582  	-0.0616  	-0.0492  	-0.0478  	-0.0190  	-0.0341  	-0.0253  	-0.0328  	0.01697  	0.00318  	-0.0080  	-0.0024  	-0.0134  	-0.0033  	0.07217  	0.00987  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.4257  	-0.3321  	-0.2939  	-0.0774  	0.12236  	-0.6255  	-0.2180  	-0.0030  	0.23542  	0.17631  	-0.4345  	-0.4050  	0.17643  	-0.2814  	-0.6203  	1.10375  	0.08103  	0.31142  	0.26495  	1.36657  	0.02809  	0.05180  	-0.6367  	0.45013  	0.85427  	-0.3176  	0.00668  	0.12125  	0.25668  	0.11323  	-0.3495  	0.25319  	0.18668  	-0.1136  	0.43729  	0.11344  	0.08894  	-0.2420  	-0.1176  	0.49958  	0.05830  	-0.0213  	-0.0338  	0.16131  	0.09551  	-0.0304  	0.04897  	-0.1469  	-0.0449  	-0.0559  	-0.0405  	-0.0529  	-0.0185  	-0.0472  	-0.0263  	-0.0307  	0.01715  	-0.0033  	-0.0153  	0.00084  	-0.0078  	-0.0038  	0.07304  	0.01882  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.5851  	-0.3478  	-0.4104  	-0.0455  	0.20071  	-0.7417  	-0.2036  	-0.0241  	0.21641  	0.15717  	-0.4875  	-0.4816  	0.19345  	-0.2256  	-0.6155  	0.98131  	0.08260  	0.27328  	0.27599  	1.38522  	0.04440  	0.08569  	-0.6666  	0.50300  	0.95456  	-0.3075  	0.02625  	0.09225  	0.28430  	0.14584  	-0.3495  	0.23914  	0.15571  	-0.1148  	0.44378  	0.14145  	0.07035  	-0.2304  	-0.0869  	0.50528  	0.04386  	-0.0163  	-0.0584  	0.14038  	0.09092  	-0.0336  	0.04285  	-0.1431  	-0.0499  	-0.0745  	-0.0476  	-0.0521  	-0.0227  	-0.0506  	-0.0218  	-0.0341  	0.02215  	0.00204  	-0.0137  	0.00242  	-0.0046  	-0.0082  	0.06889  	0.01502  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7795  	-0.4004  	-0.5843  	-0.0654  	0.23785  	-0.8662  	-0.2589  	0.04457  	0.22936  	0.11382  	-0.2584  	-0.3806  	0.18222  	-0.1893  	-0.5120  	0.90143  	0.10112  	0.22159  	0.27816  	1.45295  	0.17003  	0.00586  	-0.6249  	0.56265  	0.82468  	-0.3117  	0.03300  	0.08340  	0.18712  	0.08820  	-0.3440  	0.22959  	0.22442  	-0.0930  	0.53284  	0.04496  	0.12048  	-0.2584  	-0.1361  	0.47003  	-0.0116  	0.00517  	-0.1036  	0.13184  	0.10412  	-0.0218  	0.05958  	-0.1720  	-0.0433  	-0.0600  	-0.0471  	-0.0469  	-0.0217  	-0.0367  	-0.0298  	-0.0290  	0.01474  	-0.0028  	-0.0029  	0.00293  	-0.0021  	0.00328  	0.04376  	0.00577  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8608  	-0.4530  	-0.5523  	-0.0202  	0.29324  	-0.8813  	-0.2086  	-0.0009  	0.21006  	0.13421  	-0.2130  	-0.2592  	0.21776  	-0.2281  	-0.4451  	0.91675  	0.06625  	0.27337  	0.22890  	1.53336  	0.17641  	-0.0174  	-0.6501  	0.53327  	0.77159  	-0.2992  	-0.0231  	0.17217  	0.15897  	0.07068  	-0.3252  	0.18081  	0.24784  	-0.0770  	0.53176  	0.01741  	0.08527  	-0.2818  	-0.1440  	0.44237  	-0.0158  	0.01262  	-0.1091  	0.10322  	0.11912  	-0.0288  	0.05575  	-0.1679  	-0.0429  	-0.0532  	-0.0531  	-0.0474  	-0.0271  	-0.0368  	-0.0373  	-0.0303  	0.01972  	-0.0081  	-0.0093  	-0.0054  	-0.0059  	-0.0063  	0.05681  	0.00761  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.7909  	-0.4309  	-0.6254  	0.06321  	0.33321  	-0.9231  	-0.1919  	0.02294  	0.22240  	0.15873  	-0.1850  	-0.1553  	0.25891  	-0.1975  	-0.5025  	0.87063  	0.01896  	0.30371  	0.22180  	1.54885  	0.14342  	0.02868  	-0.6928  	0.48962  	0.76161  	-0.2832  	-0.0925  	0.28214  	0.24295  	0.07128  	-0.3390  	0.14782  	0.26432  	-0.0916  	0.50536  	0.03192  	0.02695  	-0.3114  	-0.0930  	0.45439  	-0.0239  	0.02182  	-0.0952  	0.09695  	0.12248  	-0.0230  	0.05819  	-0.1556  	-0.0383  	-0.0504  	-0.0473  	-0.0508  	-0.0257  	-0.0429  	-0.0374  	-0.0304  	0.02395  	-0.0063  	-0.0101  	-0.0064  	-0.0127  	-0.0036  	0.05072  	0.00612  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.5759  	-0.3327  	-0.5237  	0.27804  	0.38794  	-0.6086  	-0.2529  	0.13244  	0.28707  	0.06011  	-0.4379  	-0.0480  	0.29486  	0.06028  	-0.2375  	0.97805  	0.05172  	0.28461  	0.28852  	1.47716  	0.07995  	0.02112  	-0.7427  	0.51926  	0.81038  	-0.3083  	-0.0644  	0.25667  	0.26870  	0.13005  	-0.3436  	0.18754  	0.23901  	-0.0870  	0.50484  	0.00056  	-0.0107  	-0.2865  	-0.0667  	0.50303  	-0.0143  	-0.0027  	-0.0719  	0.12534  	0.10191  	-0.0146  	0.04615  	-0.1316  	-0.0574  	-0.0575  	-0.0502  	-0.0638  	-0.0353  	-0.0449  	-0.0306  	-0.0221  	0.01778  	-0.0001  	-0.0117  	-0.0018  	-0.0187  	-0.0090  	0.04607  	0.00808  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.3549  	-0.2286  	-0.3649  	0.23288  	0.34257  	-0.5327  	-0.2349  	0.10945  	0.30713  	0.00653  	-0.7779  	-0.2717  	0.35167  	0.09068  	-0.0576  	0.94985  	0.09576  	0.25314  	0.27468  	1.39150  	0.10091  	0.09190  	-0.6233  	0.48999  	0.85502  	-0.3019  	0.03466  	0.13632  	0.27734  	0.17928  	-0.3570  	0.21169  	0.23298  	-0.0852  	0.45963  	-0.0261  	0.03818  	-0.2673  	-0.0676  	0.49810  	0.01628  	-0.0191  	-0.0422  	0.14606  	0.10603  	-0.0223  	0.04630  	-0.1304  	-0.0417  	-0.0528  	-0.0595  	-0.0484  	-0.0184  	-0.0372  	-0.0359  	-0.0162  	0.01561  	-0.0091  	-0.0027  	-0.0020  	-0.0085  	0.00053  	0.04640  	0.00154  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.2186  	-0.1647  	-0.1764  	0.19474  	0.25731  	-0.4359  	-0.2581  	0.16877  	0.31206  	0.03050  	-0.6946  	-0.3325  	0.33010  	0.06778  	-0.0517  	0.97949  	0.13960  	0.18302  	0.28090  	1.30261  	0.28233  	0.10276  	-0.5227  	0.53464  	0.83038  	-0.3232  	0.11614  	-0.0563  	0.16297  	0.13589  	-0.3400  	0.24864  	0.23539  	-0.1067  	0.52233  	-0.0685  	0.16710  	-0.2194  	-0.1033  	0.47160  	0.02192  	-0.0172  	-0.0419  	0.16077  	0.09818  	-0.0190  	0.04757  	-0.1293  	-0.0437  	-0.0583  	-0.0580  	-0.0505  	-0.0207  	-0.0426  	-0.0341  	-0.0131  	0.01084  	-0.0044  	-0.0063  	0.00096  	-0.0010  	0.00557  	0.05728  	0.00253  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.1214  	-0.1563  	-0.0527  	0.14842  	0.19304  	-0.3679  	-0.2513  	0.21139  	0.33185  	0.03378  	-0.5141  	-0.3806  	0.25500  	0.04083  	-0.1984  	1.09724  	0.13361  	0.12160  	0.30111  	1.24963  	0.39418  	0.09840  	-0.4905  	0.59539  	0.86004  	-0.3336  	0.22107  	-0.2280  	-0.0109  	0.11611  	-0.3529  	0.28000  	0.22755  	-0.1124  	0.57440  	-0.0829  	0.30261  	-0.1831  	-0.1553  	0.41808  	-0.0176  	-0.0162  	-0.0326  	0.16474  	0.08990  	-0.0218  	0.04784  	-0.1268  	-0.0353  	-0.0473  	-0.0622  	-0.0481  	-0.0196  	-0.0333  	-0.0293  	-0.0111  	0.00325  	-0.0056  	-0.0201  	0.00491  	-0.0044  	0.00789  	0.05888  	0.00569  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
0.01171  	-0.1646  	0.02326  	-0.0622  	0.09648  	-0.4041  	-0.1992  	0.22549  	0.34896  	0.10769  	-0.3617  	-0.3296  	0.27576  	0.05491  	-0.4849  	1.12099  	0.09146  	0.17821  	0.30688  	1.29555  	0.40747  	0.08596  	-0.4968  	0.54611  	0.90374  	-0.3896  	0.16825  	-0.1525  	0.02384  	0.11415  	-0.3469  	0.26875  	0.23773  	-0.1346  	0.54210  	-0.0530  	0.31360  	-0.1766  	-0.1499  	0.45097  	0.02866  	-0.0447  	-0.0079  	0.16787  	0.09257  	-0.0186  	0.03778  	-0.1125  	-0.0271  	-0.0638  	-0.0607  	-0.0497  	-0.0152  	-0.0425  	-0.0350  	-0.0115  	-0.0036  	-0.0134  	-0.0162  	0.01090  	-0.0073  	0.00502  	0.05581  	0.00288  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.3890  	-0.2791  	-0.2736  	-0.0043  	0.23980  	-0.6480  	-0.1728  	0.17077  	0.23383  	0.11298  	-0.3145  	-0.3233  	0.25330  	0.11516  	-0.3847  	1.03542  	0.08724  	0.18913  	0.31393  	1.38043  	0.31049  	0.08959  	-0.5759  	0.65954  	0.86192  	-0.3233  	0.18163  	-0.1841  	0.00187  	0.06986  	-0.3561  	0.23123  	0.25523  	-0.1307  	0.61962  	-0.0104  	0.22433  	-0.2010  	-0.1903  	0.50556  	-0.0142  	0.01979  	-0.0829  	0.17407  	0.09895  	-0.0224  	0.05440  	-0.1631  	-0.0473  	-0.0455  	-0.0710  	-0.0494  	-0.0234  	-0.0337  	-0.0507  	-0.0334  	0.00221  	-0.0242  	-0.0069  	0.01526  	-0.0087  	0.00747  	0.05564  	-0.0026  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
-0.8764  	-0.4532  	-0.5623  	-0.2705  	0.14874  	-0.8682  	-0.2802  	-0.0177  	0.20047  	0.16701  	-0.1899  	-0.3657  	0.16103  	-0.2656  	-0.5571  	0.84976  	0.11609  	0.24562  	0.26443  	1.41947  	0.24270  	-0.0319  	-0.5798  	0.55091  	0.75642  	-0.2901  	0.04910  	-0.0430  	0.03769  	0.05310  	-0.3272  	0.21287  	0.21749  	-0.1150  	0.56554  	0.01515  	0.17256  	-0.2241  	-0.1666  	0.46904  	-0.0229  	-0.0005  	-0.0898  	0.13365  	0.11110  	-0.0167  	0.06004  	-0.1739  	-0.0814  	-0.0376  	-0.0518  	-0.0489  	-0.0286  	-0.0335  	-0.0369  	-0.0327  	0.01046  	-0.0049  	-0.0213  	-0.0002  	-0.0111  	0.00164  	0.06081  	0.00589  	0.05166  	-0.0233  	-0.0329  	0.00634  	0.02768  	-0.4245  	1.02489  	128.378  	104.048  	
